1.1,1.2,1.3,1.4,2.1,2.2,3.0,car_cache,dynamo_stream,dynamo_ondemand,dynamo_writerate,dynamo_peakcapacity,dynamo_peaktime,dynamo_readrate,sqs_queue_size,sqs_timeout,fargate_vcpus,fargate_memorylevel,lambda_parallel_instances,lambda_allocated_memory,ec2_vcpus,ec2_memorylevel,ec2_instances,kinesis_ondemand,kinesis_efos,kinesis_records,kinesis_peak,latency,cost,reliability,scalability
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18406,0,1.668e-05
0,1,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18393,0,1.668e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17939,0,1.6263e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835,0,1.668e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0,1.7156e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,7360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21458,0,1.668e-05
0,1,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839,0,1.668e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18364,0,1.668e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18861,0,1.668e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17799,0,1.6013e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17708,0,1.6013e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18366,0,1.668e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21595,0,1.668e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22042,0,2.0013e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7329e-17,0.19916,0,1.7503e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18401,0,1.668e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039e-16,0.18409,0,1.668e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20251,0,1.7513e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4472e-17,0.1805,0,1.6263e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6682e-17,0.20596,0,1.7494e-05
0,1,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18539,0,1.668e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17931,0,1.6013e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0349e-17,0.19438,0,1.7516e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855e-17,0.18909,0,1.7156e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2213,0,2.0013e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4418e-17,0.22112,0,2.0013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103e-16,0.18996,0,1.7156e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4484e-17,0.19325,0,1.668e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19228,0,1.6013e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18513,0,1.668e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4453e-17,0.18509,0,1.668e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2332,0,2.0013e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4453e-17,0.19307,0,1.7513e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24855,0,2.0013e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22019,0,2.0013e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18362,0,1.668e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,2944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19195,0,1.6013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893,0,1.7156e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22241,0,2.0013e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4472e-17,0.18485,0,1.668e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4496e-17,0.19747,0,1.7513e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17931,0,1.6263e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18052,0,1.6013e-05
0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2150.0,0.4,6.72e-05,0.010663,0,1.4005e-07
0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.1,2.4e-05,1.5054,0,3.1336e-07
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.3,5.76e-05,10.5012,0,5.26996e-08
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1150.0,0.2,0.0001344,23.124,0,2.30047e-08
0,0,1,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.4,0.0002592,21.3009,0,4.51923e-08
0,0,1,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4850.0,0.8,0.0,0.010964,0,-3.1328e-10
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1200.0,0.0,0.0002112,0.0022203,0,1.8425e-07
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4550.0,0.1,0.0,60.0668,0,5.9387e-09
0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5800.0,0.6,0.0007968,0.012508,0,3.0301e-07
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500.0,0.7,0.00012,10.2097,0,1.35078e-07
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10000.0,0.0,0.0001344,0.0095454,0,2.3005e-08
0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750.0,0.9,0.0003984,0.013189,0,3.8446e-07
0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5450.0,0.9,0.0,0.011708,0,-9.3765e-11
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1150.0,0.3,1.92e-05,0.012147,0,1.6636e-08
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950.0,0.1,0.0001344,17.7206,0,3.29997e-08
0,0,1,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1150.0,0.0,0.0,0.0017172,0,-2.5042e-10
0,0,1,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5300.0,0.1,0.0,112.0208,0,-2.504152e-10
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,0.0002016,42.9015,0,7.09417e-08
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2350.0,0.1,0.0,0.0035153,0,-1.5636e-10
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,850.0,0.5,0.0,0.014692,0,-1.2506e-10
0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.5,0.0003984,6.9045,0,3.8446e-07
0,0,1,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7600.0,0.1,0.0,0.00097143,0,-2.8186e-10
0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.2,0.0001056,3.604,0,3.3349e-07
0,0,1,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1250.0,0.1,0.0,26.4296,0,-2.50415e-10
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1250.0,0.2,0.0,0.0040638,0,-1.5636e-10
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,1.0,0.0,33.9039,0,-1.25056e-10
0,0,1,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7400.0,0.5,0.0002016,160.9384,0,1.197331e-07
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1800.0,0.7,0.0,0.010963,0,-2.1878e-10
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3050.0,0.7,0.0,0.011709,0,-2.1878e-10
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1500.0,0.4,5.76e-05,0.011291,0,1.0867e-07
0,0,1,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1350.0,1.0,0.0,0.0032101,0,-3.1328e-10
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6150.0,0.1,0.0,0.0017169,0,-2.1878e-10
0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5650.0,0.7,0.0,0.0061921,0,-9.3765e-11
0,0,1,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,1.0,0.0,24.9015,0,-1.87907e-10
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9150.0,0.6,0.0002016,247.5009,0,5.095159e-08
0,0,1,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1900.0,0.2,0.0003024,0.0097676,0,8.8174e-08
0,0,1,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7600.0,0.3,0.0002592,0.0021991,0,6.5182e-08
0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2500.0,0.6,0.000216,29.1263,0,2.48205e-07
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,850.0,0.0,0.0,0.0034613,0,-2.1878e-10
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2550.0,0.7,0.000312,0.0013632,0,8.9174e-08
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,700.0,0.6,0.000312,0.0098632,0,8.9174e-08
0,0,1,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5300.0,0.1,0.0,0.010217,0,-1.8791e-10
0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1750.0,0.7,6.72e-05,0.0021628,0,1.4005e-07
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1750.0,0.7,0.0002016,0.010261,0,7.0942e-08
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3050.0,0.6,0.0001344,0.0010454,0,2.3005e-08
0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,800.0,0.7,0.0007968,0.0040079,0,3.0301e-07
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6350.0,0.4,0.0004368,150.0013,0,1.275504e-07
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1050.0,0.3,0.0,0.0132,0,-1.2506e-10
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,850.0,0.9,0.00012,19.816,0,1.35078e-07
0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6000.0,0.8,0.0003984,26.1242,0,3.84459e-07
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,0.6,0.000312,60.9011,0,8.9174e-08
0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,550.0,0.2,0.0,3.3084,0,-6.2507e-11
0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,700.0,0.2,9.6e-06,0.0033267,0,1.4268e-08
0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8600.0,0.9,0.0001008,0.010141,0,8.5717e-08
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,1.0,0.0,94.5045,0,-1.56357e-10
0,0,1,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,28.8039,0,-3.13283e-10
0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.9,2.4e-05,4.2054,0,3.1336e-07
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1350.0,0.9,5.76e-05,0.0098875,0,5.27e-08
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,550.0,1.0,1.92e-05,0.0017755,0,8.6404e-09
0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4400.0,0.9,0.0,0.014694,0,-2.1878e-10
0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.0,1.0,9.6e-06,39.3031,0,1.42684e-08
0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1950.0,0.9,0.0001248,18.0179,0,2.45417e-07
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750.0,0.0,0.00012,0.01037,0,1.3508e-07
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4300.0,1.0,0.000312,0.0098632,0,8.9174e-08
0,0,1,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7600.0,0.2,0.0,219.5212,0,-3.132825e-10
0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.3,6.72e-05,10.2019,0,1.40046e-07
0,0,1,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.9,0.0,138.0026,0,-3.132825e-10
0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600.0,0.3,0.0003984,0.013189,0,3.8446e-07
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,950.0,0.9,1.92e-05,0.0022433,0,1.0639e-08
0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4550.0,1.0,9.6e-05,0.01007,0,8.8222e-08
0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2700.0,0.0,7.2e-05,0.012214,0,3.1305e-07
0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2000.0,0.1,1.44e-05,0.0029162,0,1.3014e-08
0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,0.7,0.0001008,22.8031,0,1.75673e-07
0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5800.0,0.6,7.2e-05,22.2217,0,3.13045e-07
0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5000.0,0.9,0.0,69.0534,0,-9.37648e-11
0,0,1,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2400.0,0.9,0.0,0.013201,0,-1.8791e-10
0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5800.0,1.0,0.0,0.010216,0,-1.5636e-10
0,0,1,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.6,0.0,231.9045,0,-3.132825e-10
